vx,vy,vz,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3,xpos4,ypos4,photons4
17.0717,14.0204,2.59666,-99.9,-99.9,-1,25,0,1
18.1449,7.32534,7.62726,-25,0,1,25,0,4
-17.8459,-19.2254,6.48417,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.61056,5.74755,-3.42879,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.7043,-4.9271,-4.35189,-25,0,82,25,0,29
-9.15905,7.62181,-2.13532,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.481,-23.2244,-8.6908,-25,0,53,25,0,36
-9.27562,-1.93584,-8.50344,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.7346,11.1531,-6.01093,-99.9,-99.9,-1,-99.9,-99.9,-1
9.15436,-5.79485,-7.08949,-99.9,-99.9,-1,25,0,1
-5.16695,17.6933,-7.29558,-25,0,22,25,0,14
8.56678,17.7172,-4.2485,-25,0,11,25,0,15
-20.8311,1.02481,-3.25023,-25,0,1,-99.9,-99.9,-1
-16.9537,11.6552,1.60166,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.1181,7.97148,6.60228,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.26083,-13.2612,-5.42891,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.623,-9.0377,-7.55205,-99.9,-99.9,-1,25,0,1
-10.6518,-7.19906,-0.769059,-25,0,52,25,0,39
-18.2261,10.3235,5.22466,-99.9,-99.9,-1,-99.9,-99.9,-1
1.35306,3.14363,0.228835,-25,0,17,25,0,17
-1.74715,15.2906,-5.94485,-25,0,26,25,0,25
19.7855,15.965,-6.25597,-99.9,-99.9,-1,-99.9,-99.9,-1
8.36331,17.0915,5.82404,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.94767,-23.1107,6.52012,-25,0,10,25,0,5
2.41975,22.1789,-5.12337,-25,0,2,25,0,1
10.3898,-7.11074,-3.53792,-25,0,4,25,0,7
-21.6324,-13.0756,9.7172,-25,0,32,25,0,16
-3.47105,-12.6108,-4.11059,-25,0,15,25,0,11
3.24794,0.67934,-0.311318,-25,0,30,25,0,49
10.1686,-22.8578,-7.48799,-99.9,-99.9,-1,25,0,1
-21.8705,8.27191,9.58715,-25,0,35,25,0,22
15.7504,-0.362078,-8.85634,-99.9,-99.9,-1,25,0,1
14.3185,-10.8084,-1.74547,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.13818,15.6422,7.05878,-25,0,24,25,0,20
-6.69639,-7.03435,8.65069,-99.9,-99.9,-1,25,0,1
-9.87966,7.00539,-4.9463,-25,0,34,25,0,39
24.8474,-11.4053,6.49164,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.2532,13.2067,8.25852,-25,0,2,25,0,1
-12.7524,-9.82696,1.06196,-99.9,-99.9,-1,25,0,1
-4.67957,2.63336,-1.67711,-25,0,21,25,0,24
21.5468,4.12339,-7.38194,-25,0,4,25,0,2
-0.627177,-0.250539,4.42935,-25,0,16,25,0,18
-15.7539,-17.6669,8.52097,-25,0,39,25,0,33
-2.64318,-13.5178,-4.55986,-99.9,-99.9,-1,-99.9,-99.9,-1
11.4004,11.3351,-7.07371,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.8446,15.8152,-7.42331,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.9518,-9.95067,-2.60002,-99.9,-99.9,-1,-99.9,-99.9,-1
9.82628,6.54645,6.47838,-25,0,1,-99.9,-99.9,-1
4.88547,-9.73239,-2.96081,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.9269,11.3951,-0.0151918,-25,0,9,25,0,10
23.5046,-15.8473,7.44508,-25,0,2,-99.9,-99.9,-1
-16.7178,-10.75,-4.30807,-25,0,71,25,0,35
-0.253391,-11.6694,-1.5752,-25,0,5,25,0,9
-5.75268,19.2753,5.27648,-25,0,1,-99.9,-99.9,-1
-21.975,14.211,9.49982,-25,0,38,25,0,28
13.9582,-5.73877,3.20729,-25,0,30,25,0,69
18.726,23.0141,4.17435,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.43232,-20.4151,-2.46453,-99.9,-99.9,-1,-99.9,-99.9,-1
22.3341,-8.57586,1.12819,-25,0,24,25,0,43
14.7935,-14.1361,5.86422,-25,0,2,25,0,2
0.00476754,-1.68493,-4.71719,-25,0,2,25,0,4
9.55487,6.95393,-6.92655,-99.9,-99.9,-1,-99.9,-99.9,-1
12.0174,-15.0075,-4.24291,-99.9,-99.9,-1,25,0,2
9.94621,11.8766,6.62984,-25,0,22,25,0,28
-10.5996,5.1644,5.11601,-25,0,17,25,0,10
-18.4298,-10.3932,3.94922,-25,0,11,25,0,3
-0.0792142,7.01993,1.30719,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.09009,13.9018,9.05954,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.6507,12.7468,6.46099,-25,0,2,25,0,1
-1.72014,24.195,-1.35877,-99.9,-99.9,-1,-99.9,-99.9,-1
22.4946,6.85218,-8.83556,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.6306,11.3005,5.16628,-25,0,16,25,0,7
-12.6001,-8.60677,-7.90803,-25,0,1,-99.9,-99.9,-1
17.1026,-5.13648,6.68581,-99.9,-99.9,-1,-99.9,-99.9,-1
14.0655,-2.06131,-8.21511,-25,0,11,25,0,31
-22.2468,20.3877,-5.49554,-25,0,6,25,0,8
-20.8996,7.80644,-2.41657,-25,0,1,-99.9,-99.9,-1
-18.8313,-5.63971,-6.88163,-25,0,22,25,0,8
24.406,-15.4313,-3.43645,-25,0,13,25,0,29
-14.1065,1.80378,-4.30199,-25,0,1,-99.9,-99.9,-1
10.8053,0.493615,-2.50211,-25,0,1,25,0,2
18.0812,-2.06541,0.675233,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.23444,14.4321,-6.5559,-25,0,34,25,0,37
-17.6849,-2.85747,-9.75957,-25,0,28,25,0,18
4.62943,16.9412,-1.02636,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.34564,16.5869,7.86076,-25,0,27,25,0,14
-11.9897,-5.6309,-6.99216,-25,0,33,25,0,17
23.6881,-14.6683,4.36208,-25,0,19,25,0,30
-17.0815,0.957657,-5.93831,-25,0,30,25,0,9
-21.0313,24.4854,7.98129,-25,0,1,-99.9,-99.9,-1
5.75614,17.8357,-3.20324,-25,0,6,25,0,6
18.668,6.5823,-8.80927,-99.9,-99.9,-1,25,0,1
22.9134,-16.9254,7.02062,-99.9,-99.9,-1,25,0,3
-2.96457,24.8398,0.381682,-99.9,-99.9,-1,-99.9,-99.9,-1
2.54616,-19.984,-8.13604,-25,0,22,25,0,34
-25.5822,23.7145,7.30971,-25,0,25,25,0,14
15.7909,7.15828,0.131662,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.1848,16.4221,-7.18352,-25,0,27,25,0,11
10.5579,18.7638,-7.94152,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.60008,-15.6525,-2.5757,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.51788,-23.5939,6.64583,-25,0,35,25,0,29
-15.7402,-22.7606,-7.1068,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.3932,15.8615,-3.51626,-25,0,1,-99.9,-99.9,-1
-0.218713,-6.86896,-4.65746,-99.9,-99.9,-1,-99.9,-99.9,-1
14.661,-11.2459,5.15233,-25,0,25,25,0,39
-5.89859,-10.5196,-5.08024,-25,0,53,25,0,39
-1.37831,-20.649,-2.58748,-25,0,35,25,0,33
0.0378667,-11.314,0.307414,-25,0,7,25,0,5
-7.93868,6.73693,-1.83777,-25,0,38,25,0,25
-13.924,-22.9202,-9.7021,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.4162,-2.39631,5.54661,-25,0,62,25,0,30
-4.1533,6.17984,5.29407,-25,0,25,25,0,25
-5.02861,-1.66713,4.70421,-99.9,-99.9,-1,-99.9,-99.9,-1
14.0186,-11.1476,1.72838,-25,0,36,25,0,58
12.3068,22.4424,-0.341127,-25,0,3,25,0,2
-16.1662,15.0154,7.58312,-99.9,-99.9,-1,-99.9,-99.9,-1
5.90405,9.19673,4.77236,-25,0,17,25,0,21
24.3481,7.93457,0.162153,-99.9,-99.9,-1,25,0,2
0.414514,-15.5143,-2.931,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.2875,-6.9386,5.44368,-25,0,10,25,0,2
11.4811,-12.257,-6.05974,-99.9,-99.9,-1,25,0,2
20.0781,-16.8836,6.11796,-99.9,-99.9,-1,25,0,1
3.25976,2.90245,0.517238,-99.9,-99.9,-1,25,0,1
-1.46521,15.9482,-4.56981,-25,0,17,25,0,14
-8.72917,10.0512,6.26497,-25,0,48,25,0,37
-15.9639,-19.0377,-2.17373,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.37958,8.50309,2.23726,-99.9,-99.9,-1,-99.9,-99.9,-1
13.9611,15.1956,-0.0512999,-25,0,36,25,0,52
-6.77677,-20.0002,3.3924,-25,0,5,25,0,3
-21.5627,-8.59821,9.712,-99.9,-99.9,-1,25,0,1
13.2707,-16.9072,4.50282,-25,0,19,25,0,25
-22.0539,-10.216,-8.17651,-25,0,51,25,0,19
19.9643,-8.70854,3.84875,-99.9,-99.9,-1,-99.9,-99.9,-1
12.4416,6.2219,2.47452,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.42332,-16.591,9.52143,-25,0,3,25,0,3
-23.2472,22.6939,2.51293,-25,0,1,-99.9,-99.9,-1
-16.2719,1.55481,8.04097,-99.9,-99.9,-1,25,0,1
11.7326,-7.96798,-1.98094,-25,0,4,25,0,7
-17.3272,5.46252,9.54615,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.54487,-10.4842,7.61404,-25,0,12,25,0,23
-18.0278,17.2989,9.84651,-25,0,7,25,0,11
-23.4131,-2.45542,-7.22845,-25,0,1,-99.9,-99.9,-1
-13.2618,-10.2492,-2.83019,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.8133,7.06417,-8.48739,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.45323,18.4138,-6.77196,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.0796,1.58343,-3.8514,-25,0,1,-99.9,-99.9,-1
15.0807,-3.95369,4.17363,-25,0,2,25,0,3
-29.9924,-14.4262,-6.48508,-25,0,13,25,0,5
20.9435,-9.02871,0.770592,-25,0,19,25,0,65
19.813,2.96754,0.217247,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.468,-10.1681,9.00249,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.0578,-21.6573,-8.22419,-25,0,2,25,0,1
-4.4384,-17.6966,-9.96895,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.9143,7.72498,-1.97595,-25,0,68,25,0,26
1.47373,13.9986,-3.36107,-25,0,15,25,0,26
13.3372,13.2524,8.22217,-99.9,-99.9,-1,25,0,6
4.06469,17.0238,2.22394,-99.9,-99.9,-1,-99.9,-99.9,-1
25.3074,19.8324,4.61228,-99.9,-99.9,-1,-99.9,-99.9,-1
10.2481,-13.4381,-5.21257,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.63885,-13.6094,-2.18188,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.4696,-11.3271,-6.9798,-25,0,31,25,0,21
9.3242,-3.88257,5.81442,-25,0,36,25,0,39
21.7167,23.0799,7.31102,-99.9,-99.9,-1,-99.9,-99.9,-1
10.1122,-5.32531,2.67217,-25,0,1,-99.9,-99.9,-1
4.10852,22.2858,-7.86659,-99.9,-99.9,-1,-99.9,-99.9,-1
16.1202,6.91712,-8.73953,-25,0,1,-99.9,-99.9,-1
1.29488,-24.0125,-0.149511,-25,0,1,-99.9,-99.9,-1
21.592,-9.83287,-7.64273,-99.9,-99.9,-1,25,0,1
-21.0423,-21.3584,8.5495,-25,0,1,-99.9,-99.9,-1
-8.00239,-3.42581,-3.61242,-99.9,-99.9,-1,-99.9,-99.9,-1
18.1751,17.7617,-0.982618,-25,0,3,25,0,1
3.01703,10.96,8.54414,-99.9,-99.9,-1,25,0,1
-19.24,-18.6766,4.29346,-25,0,20,25,0,14
10.7007,12.3504,-9.81486,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.9147,-14.8889,-2.9539,-25,0,13,25,0,3
-24.5235,-23.2321,-4.90475,-99.9,-99.9,-1,-99.9,-99.9,-1
12.6728,23.3862,-8.99418,-25,0,42,25,0,44
12.5715,3.79659,-7.7209,-25,0,1,25,0,6
4.61383,-14.3839,3.24149,-25,0,3,25,0,4
-21.7857,9.63144,8.20955,-25,0,1,-99.9,-99.9,-1
-17.0706,-1.9198,-8.05041,-25,0,13,25,0,3
-19.0618,24.3403,2.98067,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.5699,17.0717,1.2378,-25,0,1,-99.9,-99.9,-1
14.8592,-2.89342,-4.98252,-25,0,31,25,0,99
10.1176,-6.202,2.02589,-25,0,11,25,0,18
9.78742,-1.89063,-5.93848,-25,0,12,25,0,11
-14.4315,9.69289,-1.3934,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.5656,18.4751,0.314138,-25,0,1,-99.9,-99.9,-1
5.01389,-13.1775,8.20923,-25,0,2,25,0,1
-1.94509,-8.127,-4.78521,-25,0,29,25,0,21
-13.2042,6.64909,-8.60579,-25,0,79,25,0,24
-12.1684,10.0986,-0.710413,-25,0,7,25,0,2
18.0959,8.43018,2.0615,-99.9,-99.9,-1,-99.9,-99.9,-1
10.0484,-12.7191,4.38744,-25,0,49,25,0,52
13.5894,23.6544,-5.15737,-99.9,-99.9,-1,25,0,1
-0.918201,-12.3734,1.35568,-25,0,9,25,0,2
9.97477,5.27315,1.51276,-99.9,-99.9,-1,25,0,2
-3.96026,-10.3659,-2.67421,-25,0,1,-99.9,-99.9,-1
-23.2725,11.5406,-5.39923,-25,0,16,25,0,3
-13.8467,-15.36,-3.52155,-25,0,33,25,0,17
-21.9557,2.74936,-2.71422,-99.9,-99.9,-1,25,0,1
21.1744,13.6808,0.0817849,-99.9,-99.9,-1,-99.9,-99.9,-1
3.14727,-20.0233,-9.81492,-25,0,2,25,0,1
23.7189,17.6437,-2.02058,-25,0,35,25,0,49
-7.74531,-3.53989,-2.60445,-99.9,-99.9,-1,25,0,1
21.9102,-3.08618,-8.78175,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.4595,18.2038,-6.34791,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.64992,13.4597,-2.76175,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.9235,-18.4374,6.65903,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.26244,-17.5202,2.78036,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.337,-10.6916,1.1627,-25,0,60,25,0,31
-9.61481,-24.5855,-8.64174,-99.9,-99.9,-1,25,0,1
-9.90279,17.4033,-0.209786,-99.9,-99.9,-1,-99.9,-99.9,-1
6.9279,-24.0252,8.38684,-25,0,17,25,0,30
18.7969,-23.0295,-8.87234,-25,0,16,25,0,15
-10.0034,14.4168,-6.35896,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.42064,-21.844,-0.148246,-25,0,23,25,0,21
1.57261,17.3145,-1.0384,-25,0,3,-99.9,-99.9,-1
-15.4318,-3.70187,-2.31756,-25,0,68,25,0,27
-3.52433,10.1295,-5.84894,-25,0,35,25,0,25
-10.6745,-1.58618,-5.65811,-25,0,1,25,0,1
17.8499,12.4233,3.58076,-25,0,5,25,0,10
-17.5945,-19.8467,3.33181,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.1042,-8.65645,9.63257,-25,0,18,25,0,7
-1.4261,-3.0043,0.28494,-99.9,-99.9,-1,-99.9,-99.9,-1
17.2876,-19.5459,6.86293,-99.9,-99.9,-1,25,0,1
12.5845,-4.34476,-6.68056,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.60157,19.1583,-4.93613,-25,0,16,25,0,14
13.0755,12.5832,-3.73801,-25,0,42,25,0,63
-35.6474,11.121,3.41348,-25,0,21,25,0,12
5.56249,24.7022,4.38153,-25,0,39,25,0,35
5.11693,22.8268,-4.64403,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.3397,16.2285,-8.24649,-25,0,18,25,0,6
3.68582,-15.5132,-6.80987,-25,0,36,25,0,45
-15.0232,-18.7981,-3.82879,-25,0,17,25,0,10
3.81648,-21.9246,9.07316,-25,0,33,25,0,24
-24.208,-8.76175,-7.88104,-25,0,80,25,0,24
-23.3859,22.3319,6.71517,-25,0,2,-99.9,-99.9,-1
-18.3837,-19.3786,5.9919,-25,0,2,-99.9,-99.9,-1
16.4926,-10.3607,-9.08864,-99.9,-99.9,-1,25,0,1
-5.58891,21.6326,-3.99367,-25,0,31,25,0,30
5.22526,3.32454,3.36035,-99.9,-99.9,-1,-99.9,-99.9,-1
23.6018,1.94804,0.648882,-25,0,2,25,0,12
-26.4004,-4.18579,3.32124,-25,0,4,25,0,1
-11.3345,-22.5277,4.86003,-25,0,48,25,0,27
17.5535,21.8722,4.39613,-25,0,23,25,0,44
20.8831,-3.53269,-3.91074,-99.9,-99.9,-1,-99.9,-99.9,-1
8.32095,-24.7394,-1.28714,-25,0,22,25,0,33
1.39617,-0.730176,-7.39588,-99.9,-99.9,-1,-99.9,-99.9,-1
6.01621,-3.47767,1.22587,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.66055,24.2151,8.50545,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.13543,23.9085,-5.61031,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.76696,-13.5517,9.58404,-25,0,1,-99.9,-99.9,-1
-18.0686,15.5724,6.30094,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.8739,-2.41091,1.62079,-25,0,1,25,0,1
19.4764,-8.77088,-6.7955,-99.9,-99.9,-1,25,0,3
-4.80202,-16.9073,1.31112,-99.9,-99.9,-1,25,0,1
10.3746,-14.9921,-5.78332,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.95424,3.91941,-0.410066,-25,0,16,25,0,7
17.1026,10.5827,6.58377,-99.9,-99.9,-1,25,0,1
-18.2529,-18.7196,9.78948,-25,0,1,-99.9,-99.9,-1
1.02702,-9.7186,7.27422,-25,0,35,25,0,31
19.315,12.9312,1.28076,-25,0,1,25,0,1
13.165,5.35251,9.22998,-25,0,16,25,0,36
16.0601,-11.7502,2.2191,-99.9,-99.9,-1,-99.9,-99.9,-1
15.3835,-0.667216,-2.75178,-25,0,40,25,0,76
13.6129,7.29345,7.72901,-99.9,-99.9,-1,-99.9,-99.9,-1
6.65424,3.67168,-1.27161,-99.9,-99.9,-1,-99.9,-99.9,-1
17.8231,12.9318,-5.8063,-99.9,-99.9,-1,-99.9,-99.9,-1
3.09338,-1.03889,-2.19021,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.49719,12.1659,-1.26622,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.55844,-17.8917,6.0081,-25,0,17,25,0,18
-3.1982,-20.2997,-0.824805,-25,0,12,25,0,8
-22.7272,-24.4491,-3.66381,-25,0,53,25,0,20
-15.8807,12.1568,-4.1183,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.84893,-3.04563,2.91309,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.51845,4.02917,-7.22126,-25,0,16,25,0,11
-14.9506,8.54469,-5.32725,-25,0,71,25,0,34
25.4299,-3.5134,-3.5061,-25,0,7,25,0,47
23.522,-3.46098,-9.7916,-99.9,-99.9,-1,25,0,3
-1.4234,13.1698,6.78681,-25,0,23,25,0,27
-20.9493,-22.4393,-3.90811,-25,0,5,25,0,1
-21.3069,20.5465,8.00861,-99.9,-99.9,-1,25,0,3
3.14227,20.7691,2.7519,-25,0,22,25,0,19
-23.274,5.10129,1.27365,-25,0,43,25,0,13
-4.71811,-12.8727,-5.6241,-25,0,3,25,0,1
-14.2899,-24.3888,-2.67461,-25,0,45,25,0,26
-11.4737,18.3551,-0.221032,-25,0,13,25,0,5
-18.6593,-22.9298,-0.367244,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.0029,18.833,-6.21429,-25,0,22,25,0,15
18.8329,-3.3077,-1.04702,-25,0,1,25,0,3
24.1862,-0.343727,-7.16128,-25,0,1,-99.9,-99.9,-1
-21.5395,-17.3172,7.83236,-99.9,-99.9,-1,-99.9,-99.9,-1
15.3766,-14.4535,5.68578,-25,0,2,-99.9,-99.9,-1
14.5097,-17.5736,-7.43148,-99.9,-99.9,-1,-99.9,-99.9,-1
14.7104,-23.5363,7.12299,-25,0,23,25,0,32
-7.40077,10.1519,8.88821,-99.9,-99.9,-1,-99.9,-99.9,-1
1.06716,13.962,8.03942,-25,0,41,25,0,31
14.8001,-22.8168,7.3261,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.5399,16.3085,1.30658,-25,0,1,-99.9,-99.9,-1
-20.3892,11.0367,-4.05169,-25,0,84,25,0,41
-27.9777,-11.34,-0.0442789,-25,0,52,25,0,9
14.1279,-2.82247,-1.9423,-25,0,1,25,0,1
-19.8819,18.3687,-9.84025,-99.9,-99.9,-1,-99.9,-99.9,-1
6.45133,9.07878,-3.85308,-99.9,-99.9,-1,-99.9,-99.9,-1
24.2424,-20.6604,-8.75079,-99.9,-99.9,-1,-99.9,-99.9,-1
9.60216,16.3725,1.33028,-25,0,1,25,0,1
8.73131,-4.14988,-3.47994,-99.9,-99.9,-1,-99.9,-99.9,-1
5.7593,20.129,6.18888,-99.9,-99.9,-1,-99.9,-99.9,-1
4.82083,-2.38138,-6.52427,-25,0,35,25,0,44
18.7582,-10.1881,-8.28246,-99.9,-99.9,-1,-99.9,-99.9,-1
12.9086,12.8184,2.11676,-25,0,1,25,0,1
3.66712,-2.72677,2.93963,-25,0,11,25,0,9
-20.989,15.2163,5.05972,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.5361,17.8183,3.05621,-25,0,1,-99.9,-99.9,-1
22.1886,1.08594,6.91254,-25,0,15,25,0,136
3.65604,14.4967,5.6962,-99.9,-99.9,-1,-99.9,-99.9,-1
13.9519,-22.5463,0.630926,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.6616,4.62409,1.38758,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.6228,-11.5257,-8.87388,-25,0,61,25,0,32
8.07368,9.84281,4.37606,-99.9,-99.9,-1,25,0,1
-9.76579,-6.36291,1.4187,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.427,15.1244,0.562087,-25,0,1,-99.9,-99.9,-1
-22.8642,-2.38262,-3.23458,-25,0,80,25,0,27
-9.9339,-17.8877,6.45388,-99.9,-99.9,-1,-99.9,-99.9,-1
1.65292,21.7305,-4.5007,-25,0,22,25,0,26
-14.7126,-9.19271,-7.7857,-99.9,-99.9,-1,-99.9,-99.9,-1
10.8835,12.6476,6.50929,-99.9,-99.9,-1,25,0,1
15.1023,-0.736264,7.31831,-99.9,-99.9,-1,-99.9,-99.9,-1
15.4036,-24.7954,6.31971,-25,0,5,25,0,5
-4.56987,-14.23,5.11109,-25,0,8,25,0,7
2.80097,8.51157,-1.02095,-25,0,46,25,0,41
13.7777,-22.7328,-3.35615,-99.9,-99.9,-1,25,0,1
15.3672,17.039,3.8467,-25,0,30,25,0,42
14.2073,-24.7141,4.81832,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.65469,-13.5367,-0.642529,-25,0,48,25,0,39
5.20121,5.03142,-1.86021,-25,0,26,25,0,19
-3.10864,-13.7358,1.44878,-25,0,45,25,0,25
1.09143,0.669791,-1.31481,-99.9,-99.9,-1,-99.9,-99.9,-1
13.7346,11.6726,2.43364,-25,0,10,25,0,13
-14.9362,-9.04697,-8.19792,-25,0,3,25,0,1
-5.26556,-22.0328,6.82058,-99.9,-99.9,-1,-99.9,-99.9,-1
24.332,13.6122,-8.5396,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.7514,-1.70552,-1.54245,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.5662,17.0516,-5.86864,-25,0,25,25,0,14
-6.5813,15.8177,9.34018,-25,0,1,-99.9,-99.9,-1
-22.0387,-11.487,-1.25966,-25,0,12,25,0,4
4.20955,-14.0779,-2.28783,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.6646,1.28686,-1.13036,-99.9,-99.9,-1,25,0,1
-16.8115,1.71964,-3.26473,-25,0,3,25,0,5
1.35811,-9.9028,-0.512127,-25,0,1,-99.9,-99.9,-1
-15.6365,9.30997,-2.46101,-25,0,24,25,0,24
9.05236,16.5499,-0.536946,-25,0,41,25,0,35
2.88838,-1.13492,6.1137,-99.9,-99.9,-1,-99.9,-99.9,-1
1.77087,-14.5259,4.65364,-25,0,2,-99.9,-99.9,-1
-23.4623,-8.5747,4.91604,-25,0,19,25,0,5
1.02083,-1.36516,-0.872232,-25,0,17,25,0,11
-2.96904,19.0127,-3.46122,-99.9,-99.9,-1,-99.9,-99.9,-1
10.9871,-16.2705,3.56444,-99.9,-99.9,-1,-99.9,-99.9,-1
12.0043,-16.1461,7.51464,-99.9,-99.9,-1,-99.9,-99.9,-1
24.5601,3.88553,2.72534,-25,0,3,25,0,14
15.1827,18.4438,2.03051,-25,0,36,25,0,56
0.259188,4.66743,2.51204,-25,0,2,25,0,3
4.48288,-8.98107,0.0403369,-25,0,1,-99.9,-99.9,-1
6.93341,-14.4165,-1.16181,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.49443,-12.1907,0.250141,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.5113,-23.9526,3.6039,-25,0,49,25,0,35
2.28414,15.3468,6.41028,-25,0,6,25,0,10
-16.2982,-18.6333,-6.57565,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.748097,-14.3271,-4.37607,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.69933,-20.9161,-3.53113,-99.9,-99.9,-1,-99.9,-99.9,-1
18.6291,-21.8541,-1.47086,-99.9,-99.9,-1,-99.9,-99.9,-1
18.6685,-13.4615,6.20836,-99.9,-99.9,-1,25,0,1
6.72176,-12.9439,-0.00372483,-25,0,19,25,0,35
3.23852,-21.2939,0.124086,-99.9,-99.9,-1,-99.9,-99.9,-1
7.34197,2.75957,-8.43474,-25,0,6,25,0,10
21.0208,3.49656,-3.37365,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.3509,3.95873,5.32574,-25,0,20,25,0,5
20.5643,-6.32736,-8.30732,-99.9,-99.9,-1,25,0,1
-21.4469,13.8426,-1.63715,-25,0,12,25,0,13
-21.253,7.00203,-3.15424,-99.9,-99.9,-1,-99.9,-99.9,-1
21.4936,14.1099,8.94272,-99.9,-99.9,-1,-99.9,-99.9,-1
13.6042,16.3879,-8.07467,-99.9,-99.9,-1,-99.9,-99.9,-1
22.1435,2.68583,2.78612,-99.9,-99.9,-1,-99.9,-99.9,-1
11.7125,7.97661,-2.87748,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.178,-13.6844,7.42752,-25,0,6,25,0,5
-23.108,15.1775,-6.47681,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.809,-14.4574,-3.82201,-25,0,2,25,0,4
14.6186,0.855876,3.21432,-99.9,-99.9,-1,-99.9,-99.9,-1
24.4215,-8.23259,9.86913,-25,0,8,25,0,15
23.6081,13.4083,-8.93915,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.11545,19.4305,-5.24938,-99.9,-99.9,-1,-99.9,-99.9,-1
23.6471,24.1982,-6.77661,-25,0,16,25,0,15
-16.8143,-3.9044,-8.78046,-25,0,63,25,0,27
-19.1998,-9.43218,-1.72536,-99.9,-99.9,-1,-99.9,-99.9,-1
10.124,3.49132,5.64684,-99.9,-99.9,-1,-99.9,-99.9,-1
